Item_Store_ID,Item_Store_Returns
NCJ29_BABATUNJI049,3627.209028952984
NCJ30_BABATUNJI013,6432.466072847435
NCJ31_BABATUNJI013,7853.366870015088
NCJ31_BABATUNJI046,8338.500129757374
NCJ31_BABATUNJI049,8515.590406406798
NCJ42_BABATUNJI017,4062.1962623045147
NCJ42_BABATUNJI018,3285.4816983016153
NCJ42_BABATUNJI019,742.8837089538756
NCJ42_BABATUNJI027,7487.05573832685
NCJ42_BABATUNJI045,3760.3440342672952
NCJ54_BABATUNJI013,9073.97158013334
NCJ54_BABATUNJI046,9247.444189790502
NCK05_BABATUNJI017,4084.9276241538064
NCK05_BABATUNJI018,2842.7077556893832
NCK05_BABATUNJI019,-99.59991684856323
NCK05_BABATUNJI027,6233.448027691488
NCK05_BABATUNJI035,3996.822113313708
NCK05_BABATUNJI046,2821.9567280072633
NCK06_BABATUNJI027,9501.989993457064
NCK06_BABATUNJI035,4590.784911394187
NCK06_BABATUNJI045,4667.514983815552
NCK17_BABATUNJI017,3089.3252297415806
NCK17_BABATUNJI019,226.9040263034194
NCK17_BABATUNJI027,4613.365693582886
NCK17_BABATUNJI045,3054.5224799135513
NCK17_BABATUNJI049,3056.3938226415
NCK19_BABATUNJI010,2831.379778712998
NCK19_BABATUNJI013,9150.88691645784
NCK29_BABATUNJI027,9650.879006535495
NCK29_BABATUNJI035,4664.022722461816
NCK30_BABATUNJI010,2346.4452851260994
NCK30_BABATUNJI013,8107.228753545077
NCK30_BABATUNJI018,7624.876573936968
NCK31_BABATUNJI018,2619.95619433313
NCK31_BABATUNJI027,5630.195273249457
NCK31_BABATUNJI046,2487.701980579533
NCK42_BABATUNJI046,7475.123457383395
NCK53_BABATUNJI017,4425.806389672418
NCK53_BABATUNJI018,3355.112700649472
NCK53_BABATUNJI027,6743.521328613913
NCK53_BABATUNJI035,4827.2209123140065
NCK54_BABATUNJI027,6323.028147594562
NCK54_BABATUNJI045,4345.520817855322
NCL05_BABATUNJI018,2202.1938041022477
NCL05_BABATUNJI019,-42.083321450096264
NCL05_BABATUNJI027,5477.364094670596
NCL05_BABATUNJI035,3408.563203832683
NCL05_BABATUNJI046,2511.246369592245
NCL05_BABATUNJI049,3066.4794719638026
NCL06_BABATUNJI010,2611.172183003287
NCL06_BABATUNJI049,10999.251311196556
NCL07_BABATUNJI019,-112.20802181820272
NCL07_BABATUNJI027,5202.5621184638385
NCL07_BABATUNJI045,3424.439723783068
NCL07_BABATUNJI046,2389.5384348254215
NCL18_BABATUNJI013,7559.254925965361
NCL18_BABATUNJI046,6690.842228046591
NCL30_BABATUNJI027,7419.575073056869
NCL41_BABATUNJI017,3238.2629564326276
NCL41_BABATUNJI018,2566.23160847276
NCL41_BABATUNJI019,-44.91853305758923
NCL41_BABATUNJI035,3360.184518390602
NCL41_BABATUNJI046,2709.8639266176865
NCL41_BABATUNJI049,2858.1048788764706
NCL42_BABATUNJI013,7514.801800286954
NCL42_BABATUNJI049,9018.90591148816
NCL53_BABATUNJI010,1388.0587914937532
NCL53_BABATUNJI013,7096.515711298422
NCL55_BABATUNJI046,10650.139634797695
NCM05_BABATUNJI010,2788.242306245113
NCM05_BABATUNJI027,15212.664329576955
NCM05_BABATUNJI035,9319.907176117973
NCM05_BABATUNJI046,10068.553281000546
NCM05_BABATUNJI049,11933.823847554995
NCM07_BABATUNJI017,3662.037544145246
NCM07_BABATUNJI018,3381.9286990527926
NCM07_BABATUNJI019,87.81946391446672
NCM07_BABATUNJI027,5835.1712456613295
NCM07_BABATUNJI035,3037.1683391625243
NCM07_BABATUNJI046,3334.2740535201333
NCM07_BABATUNJI049,3758.3973721261427
NCM17_BABATUNJI017,2233.2092130125047
NCM17_BABATUNJI018,2634.249515298991
NCM17_BABATUNJI027,5826.961630000573
NCM17_BABATUNJI046,2703.927935533266
NCM18_BABATUNJI027,5719.5555898733755
NCM18_BABATUNJI045,3166.246320319954
NCM18_BABATUNJI049,2960.563112429201
NCM19_BABATUNJI027,6555.540698412874
NCM19_BABATUNJI045,4143.979909005816
NCM29_BABATUNJI027,7192.160347053247
NCM30_BABATUNJI017,3359.5114478443397
NCM30_BABATUNJI018,2311.814012618302
NCM30_BABATUNJI019,178.15484001284494
NCM30_BABATUNJI027,5893.234440911829
NCM30_BABATUNJI046,2621.3035709706187
NCM30_BABATUNJI049,3057.649652865824
NCM41_BABATUNJI018,3506.8508666552702
NCM41_BABATUNJI045,4599.411213457427
NCM42_BABATUNJI017,3642.5067883470592
NCM53_BABATUNJI017,4332.555500752002
NCM53_BABATUNJI045,4233.0103903438885
NCM54_BABATUNJI027,7735.655430469598
NCM55_BABATUNJI010,2265.5238793878816
NCN14_BABATUNJI010,2126.396972606518
NCN17_BABATUNJI018,3277.993162429632
NCN17_BABATUNJI035,4944.29096739132
NCN18_BABATUNJI027,6678.180913551979
NCN18_BABATUNJI035,3518.2311760495118
NCN18_BABATUNJI045,3418.798618251346
NCN19_BABATUNJI013,6994.5269648862495
NCN26_BABATUNJI035,4389.267204952558
NCN26_BABATUNJI045,4650.596742195038
NCN29_BABATUNJI017,3626.501644931294
NCN29_BABATUNJI019,103.93950325534388
NCN29_BABATUNJI045,3704.5474018289474
NCN29_BABATUNJI049,3504.639807408129
NCN30_BABATUNJI018,3506.8063384424963
NCN30_BABATUNJI027,8701.631258921652
NCN30_BABATUNJI035,4352.868236540127
NCN43_BABATUNJI027,8388.013369532797
NCN53_BABATUNJI017,2158.0903698220873
NCN53_BABATUNJI018,3364.4263632043635
NCN53_BABATUNJI019,-50.550182034493446
NCN53_BABATUNJI027,5111.290113254487
NCN53_BABATUNJI035,2975.936110765803
NCN54_BABATUNJI017,4289.272813297121
NCN54_BABATUNJI018,3171.2570499114336
NCN54_BABATUNJI035,4364.423023986583
NCN54_BABATUNJI045,3953.95811431965
NCN54_BABATUNJI046,3561.2572776642432
NCN55_BABATUNJI018,8491.43683574136
NCN55_BABATUNJI049,7391.270471996755
NCO02_BABATUNJI017,3780.9780883374856
NCO02_BABATUNJI018,3169.524925939218
NCO02_BABATUNJI027,6093.146170108454
NCO02_BABATUNJI035,3279.984970964917
NCO02_BABATUNJI045,3648.1757168358113
NCO02_BABATUNJI049,3717.5993776232267
NCO05_BABATUNJI017,3518.875439172821
NCO05_BABATUNJI018,4007.290198397976
NCO05_BABATUNJI027,5747.376524978976
NCO05_BABATUNJI045,3382.539489030064
NCO06_BABATUNJI018,2081.220132591119
NCO06_BABATUNJI027,6441.062350966585
NCO06_BABATUNJI035,2177.5290359205615
NCO06_BABATUNJI046,1904.7047359789358
NCO07_BABATUNJI046,8606.594314128048
NCO14_BABATUNJI017,3088.852981278375
NCO14_BABATUNJI027,5354.4941648595395
NCO14_BABATUNJI035,3415.0324329747273
NCO17_BABATUNJI027,7211.6891229325165
NCO17_BABATUNJI035,5243.550074705476
NCO18_BABATUNJI013,7047.778844431807
NCO26_BABATUNJI035,4349.366187283241
NCO26_BABATUNJI045,4418.520850493871
NCO30_BABATUNJI013,5839.989608212285
NCO41_BABATUNJI017,3996.167188911135
NCO41_BABATUNJI027,6042.919046584158
NCO41_BABATUNJI035,3787.5022872699533
NCO41_BABATUNJI045,3825.1225347213954
NCO43_BABATUNJI017,3634.5676480225707
NCO43_BABATUNJI018,3989.759414472227
NCO43_BABATUNJI045,3043.237249365618
NCO54_BABATUNJI017,2911.3428692615134
NCO54_BABATUNJI018,2396.1276903221415
NCO54_BABATUNJI019,383.5536016898877
NCO54_BABATUNJI027,6852.769523239426
NCO54_BABATUNJI045,2753.5665748110832
NCO54_BABATUNJI046,2624.464934126689
NCO54_BABATUNJI049,3398.385020694386
NCO55_BABATUNJI019,272.12383206378854
NCO55_BABATUNJI027,7052.248423888669
NCO55_BABATUNJI045,4558.713422744277
NCP02_BABATUNJI018,3518.992346177025
NCP02_BABATUNJI027,5660.5075929901905
NCP14_BABATUNJI017,3938.3726504616816
NCP17_BABATUNJI018,2699.1506108012168
NCP17_BABATUNJI027,5707.08411964655
NCP17_BABATUNJI046,2932.1269000388065
NCP17_BABATUNJI049,3286.1745520566888
NCP29_BABATUNJI018,3202.1266544673476
NCP29_BABATUNJI027,7415.964480242493
NCP29_BABATUNJI035,3228.0470474965723
NCP29_BABATUNJI046,3386.2090443925445
NCP30_BABATUNJI017,3197.52906015686
NCP30_BABATUNJI027,5688.197950881934
NCP30_BABATUNJI035,3682.9834150716574
NCP30_BABATUNJI045,3600.5423995217698
NCP30_BABATUNJI049,3041.251186311822
NCP41_BABATUNJI019,591.0391176347748
NCP50_BABATUNJI017,3737.2392746648843
NCP50_BABATUNJI018,2478.6302152431713
NCP50_BABATUNJI019,-126.56969900235799
NCP50_BABATUNJI027,6543.391711047006
NCP50_BABATUNJI035,3934.02026609477
NCP50_BABATUNJI046,3119.4787971161913
NCP53_BABATUNJI013,9480.249598801955
NCP53_BABATUNJI018,8652.842026110811
NCP54_BABATUNJI035,5831.831097094564
NCP55_BABATUNJI017,3360.621325538893
NCP55_BABATUNJI019,80.42764589216586
NCP55_BABATUNJI035,3442.103153925918
NCP55_BABATUNJI045,4279.09719198442
NCQ02_BABATUNJI013,6189.112730423762
NCQ06_BABATUNJI013,9405.61174729159
NCQ06_BABATUNJI018,10110.713520972802
NCQ06_BABATUNJI046,8854.0385891806
NCQ06_BABATUNJI049,10220.827911403714
NCQ18_BABATUNJI017,4495.926573689098
NCQ18_BABATUNJI027,6775.655712084894
NCQ18_BABATUNJI035,4499.966597425914
NCQ29_BABATUNJI046,9687.601824264559
NCQ30_BABATUNJI045,4745.350558191149
NCQ38_BABATUNJI017,4326.958387248806
NCQ38_BABATUNJI019,-32.720631693784526
NCQ38_BABATUNJI035,4802.508715460486
NCQ38_BABATUNJI045,5085.065623936876
NCQ41_BABATUNJI010,1687.0313678538123
NCQ41_BABATUNJI013,7466.480231532458
NCQ42_BABATUNJI027,6872.134208358801
NCQ43_BABATUNJI017,4317.84351517727
NCQ43_BABATUNJI019,389.3621288299928
NCQ43_BABATUNJI027,6740.561905981972
NCQ43_BABATUNJI045,4838.7001857293235
NCQ50_BABATUNJI013,6689.115703884458
NCQ50_BABATUNJI046,6954.629879478935
NCQ53_BABATUNJI013,7418.613320375278
NCQ53_BABATUNJI018,9647.828961901536
NCQ53_BABATUNJI046,7596.534332449699
NCQ53_BABATUNJI049,8433.15063476541
NCR05_BABATUNJI013,6596.000312615865
NCR05_BABATUNJI046,7756.835667490157
NCR06_BABATUNJI035,3178.7157038171194
NCR06_BABATUNJI046,3474.522888561577
NCR06_BABATUNJI049,3660.1746792963554
NCR17_BABATUNJI027,6886.032376952165
NCR17_BABATUNJI035,4718.687395409367
NCR17_BABATUNJI045,4580.6763184318415
NCR18_BABATUNJI017,3617.0564699600445
NCR18_BABATUNJI018,2676.6029082100836
NCR18_BABATUNJI027,5318.865755652634
NCR18_BABATUNJI046,3089.4177614190903
NCR18_BABATUNJI049,3314.917844283619
NCR29_BABATUNJI018,2825.9807679181204
NCR29_BABATUNJI027,4936.074275564106
NCR29_BABATUNJI035,2988.0309397444885
NCR29_BABATUNJI045,2499.550189487621
NCR30_BABATUNJI018,2968.2239297624324
NCR30_BABATUNJI019,126.93497550827033
NCR30_BABATUNJI045,4379.683101773991
NCR30_BABATUNJI049,3425.5593250725933
NCR38_BABATUNJI046,7046.448304763658
NCR38_BABATUNJI049,7742.313331689756
NCR41_BABATUNJI017,4606.859002817825
NCR41_BABATUNJI018,3936.646621906898
NCR41_BABATUNJI027,5467.98491444672
NCR41_BABATUNJI045,3923.3325211626457
NCR42_BABATUNJI017,1879.836706781638
NCR42_BABATUNJI045,2259.6895754567936
NCR53_BABATUNJI010,3610.6747231611776
NCR53_BABATUNJI013,9519.413078301537
NCR53_BABATUNJI018,8153.335034149722
NCR54_BABATUNJI013,6967.71218822674
NCR54_BABATUNJI046,6945.12420585366
NCS05_BABATUNJI027,7685.535011244421
NCS06_BABATUNJI013,12347.977061366453
NCS06_BABATUNJI018,12247.85168511101
NCS06_BABATUNJI035,12512.757545084638
NCS06_BABATUNJI045,13177.610369536662
NCS06_BABATUNJI046,9655.58566820039
NCS17_BABATUNJI017,4126.244668175277
NCS17_BABATUNJI018,2896.702722603171
NCS17_BABATUNJI027,6645.951185961342
NCS18_BABATUNJI045,4425.6193488582285
NCS29_BABATUNJI013,9128.67792225763
NCS29_BABATUNJI027,14901.68764894169
NCS29_BABATUNJI035,9315.015448635775
NCS29_BABATUNJI049,11844.297341806901
NCS38_BABATUNJI027,8621.356646873697
NCS38_BABATUNJI045,4135.785979727443
NCS42_BABATUNJI017,3212.147028396731
NCS42_BABATUNJI035,3422.609475198018
NCS54_BABATUNJI013,7877.43673150647
NCT05_BABATUNJI013,10119.787941483124
NCT05_BABATUNJI018,9435.452944544417
NCT05_BABATUNJI046,10258.34578262703
NCT17_BABATUNJI013,7754.994349539267
NCT29_BABATUNJI027,7249.738871528243
NCT29_BABATUNJI045,5463.7502263704155
NCT30_BABATUNJI017,2560.6576282157134
NCT30_BABATUNJI018,3034.7234210648926
NCT30_BABATUNJI019,17.775316257011582
NCT30_BABATUNJI035,3028.5279352208254
NCT30_BABATUNJI049,3423.168788055433
NCT54_BABATUNJI017,3558.333334772435
NCT54_BABATUNJI018,3627.4105772448493
NCT54_BABATUNJI035,3857.3134158807993
NCU05_BABATUNJI018,2701.9702232005775
NCU05_BABATUNJI027,6020.387246969098
NCU05_BABATUNJI035,3696.077513613039
NCU05_BABATUNJI045,3335.762063985816
NCU05_BABATUNJI049,3484.675517276431
NCU06_BABATUNJI013,8681.31617814091
NCU06_BABATUNJI049,9832.933863558861
NCU17_BABATUNJI017,2861.699889427945
NCU17_BABATUNJI018,4083.781872773042
NCU17_BABATUNJI027,6802.4429384234545
NCU17_BABATUNJI035,3769.794897741575
NCU17_BABATUNJI045,2861.6048007605978
NCU41_BABATUNJI013,7256.546280298671
NCU54_BABATUNJI010,2900.504997486545
NCU54_BABATUNJI046,8969.713276539436
NCV06_BABATUNJI013,7185.358795145922
NCV06_BABATUNJI046,7543.957417691376
NCV18_BABATUNJI035,2929.492209257949
NCV18_BABATUNJI045,2696.266215028312
NCV29_BABATUNJI010,843.3249787118102
NCV29_BABATUNJI013,6805.504069176685
NCV30_BABATUNJI018,2827.0659542661933
NCV30_BABATUNJI027,6098.808156026247
NCV30_BABATUNJI045,4216.946216453643
NCV30_BABATUNJI046,3443.44686011976
NCV41_BABATUNJI017,4535.523893873789
NCV41_BABATUNJI027,6505.489596653827
NCV41_BABATUNJI045,4524.736755449123
NCV42_BABATUNJI017,4220.606718973647
NCV53_BABATUNJI010,2941.9621122341714
NCV53_BABATUNJI013,8731.110962580875
NCV53_BABATUNJI018,8882.019643472446
NCV53_BABATUNJI046,9925.301096371899
NCV54_BABATUNJI027,6287.251773160982
NCV54_BABATUNJI035,4927.859776043014
NCV54_BABATUNJI045,4870.17947492464
NCW05_BABATUNJI045,4462.887399758051
NCW06_BABATUNJI010,2154.0021627173987
NCW17_BABATUNJI027,9588.602511718946
NCW18_BABATUNJI013,8999.702099647873
NCW18_BABATUNJI049,9307.21124478633
NCW29_BABATUNJI027,6597.409125267468
NCW42_BABATUNJI010,2256.6004328517315
NCW42_BABATUNJI018,6665.2972990824155
NCW53_BABATUNJI013,5936.98247217828
NCW54_BABATUNJI018,3131.614227969098
NCW54_BABATUNJI045,2262.7461996366833
NCW54_BABATUNJI046,3150.4026129090303
NCW54_BABATUNJI049,2946.8548983561122
NCX05_BABATUNJI027,6366.621914734898
NCX05_BABATUNJI035,5057.865821979128
NCX05_BABATUNJI045,4774.99456753169
NCX17_BABATUNJI018,5727.907286659995
NCX18_BABATUNJI010,1091.595868472903
NCX18_BABATUNJI046,5335.684167318205
NCX30_BABATUNJI013,8364.335901953866
NCX30_BABATUNJI018,8626.99113190937
NCX30_BABATUNJI046,9453.308610615808
NCX41_BABATUNJI010,950.5626742654076
NCX41_BABATUNJI046,7262.465686166286
NCX54_BABATUNJI017,3608.6404255559573
NCX54_BABATUNJI027,5983.780465192767
NCX54_BABATUNJI035,3637.7530387777324
NCX54_BABATUNJI045,3737.3708754558925
NCY05_BABATUNJI017,3176.553678818572
NCY05_BABATUNJI027,4925.309462059985
NCY05_BABATUNJI045,3161.845547732145
NCY05_BABATUNJI046,2651.2785421251347
NCY05_BABATUNJI049,2741.5150199756736
NCY06_BABATUNJI027,8706.462722370547
NCY17_BABATUNJI035,2974.891571817822
NCY17_BABATUNJI045,3624.906476647029
NCY17_BABATUNJI046,2406.2074119710023
NCY17_BABATUNJI049,2460.899837902294
NCY18_BABATUNJI013,7766.22437521649
NCY29_BABATUNJI017,2986.956391902461
NCY29_BABATUNJI018,2625.3673556607605
NCY29_BABATUNJI019,-56.34357128679585
NCY29_BABATUNJI027,6134.534912173159
NCY29_BABATUNJI035,3460.8175391713053
NCY29_BABATUNJI045,3169.752222369122
NCY29_BABATUNJI046,2990.7393751884406
NCY30_BABATUNJI013,7709.031507117519
NCY41_BABATUNJI017,2569.74314036236
NCY41_BABATUNJI027,5651.6164723558495
NCY41_BABATUNJI035,3126.470341027555
NCY41_BABATUNJI045,3629.9902138560487
NCY41_BABATUNJI046,2366.17679696158
NCY41_BABATUNJI049,2570.632778132923
NCY53_BABATUNJI017,4234.119240501879
NCY53_BABATUNJI027,6123.2886958643385
NCZ05_BABATUNJI019,406.8635421409972
NCZ05_BABATUNJI035,4033.611334164505
NCZ06_BABATUNJI013,6705.618124719233
NCZ06_BABATUNJI018,6377.864191632391
NCZ06_BABATUNJI046,5744.827186009002
NCZ06_BABATUNJI049,7195.257576908272
NCZ17_BABATUNJI017,3358.5607669404308
NCZ17_BABATUNJI018,2360.218980399084
NCZ17_BABATUNJI027,6487.784988441022
NCZ17_BABATUNJI045,2999.4316477303228
NCZ17_BABATUNJI046,2999.8260665495322
NCZ18_BABATUNJI018,9422.04873953489
NCZ18_BABATUNJI046,9758.243626012516
NCZ18_BABATUNJI049,10174.348256668363
NCZ29_BABATUNJI045,5415.60294905402
NCZ30_BABATUNJI027,9518.119541505257
NCZ30_BABATUNJI035,4808.466907443538
NCZ30_BABATUNJI045,4570.397486581218
NCZ41_BABATUNJI045,5354.194889898427
NCZ42_BABATUNJI010,2682.625118005477
NCZ42_BABATUNJI013,7797.996019828894
NCZ42_BABATUNJI049,12165.207830760924
NCZ53_BABATUNJI010,2485.2806498538803
NCZ53_BABATUNJI013,7381.0227646679505
