Item_Store_ID,Item_Store_Returns
NCJ30_BABATUNJI013,6510.448720728207
NCJ31_BABATUNJI013,7266.57951366686
NCJ31_BABATUNJI046,8688.076243827603
NCJ31_BABATUNJI049,8250.006022699963
NCJ42_BABATUNJI017,4568.239560871407
NCJ42_BABATUNJI018,3485.2947008472484
NCJ42_BABATUNJI019,575.8831992985442
NCJ42_BABATUNJI027,7758.492614237363
NCJ42_BABATUNJI045,4368.892053584811
NCJ54_BABATUNJI013,8357.369075049846
NCJ54_BABATUNJI046,9487.02535018656
NCK05_BABATUNJI017,3748.298172397254
NCK05_BABATUNJI018,3024.3736205036544
NCK05_BABATUNJI019,128.12790580591172
NCK05_BABATUNJI027,5627.416986902984
NCK05_BABATUNJI035,3528.8745745117976
NCK05_BABATUNJI046,3099.2753563140427
NCK06_BABATUNJI027,9908.037397300906
NCK06_BABATUNJI035,4571.405233568696
NCK06_BABATUNJI045,4557.721166896308
NCK17_BABATUNJI017,3146.422347960493
NCK17_BABATUNJI019,89.75517223882252
NCK17_BABATUNJI027,5594.101954384364
NCK17_BABATUNJI045,3344.626632926287
NCK17_BABATUNJI049,2938.406040758258
NCK19_BABATUNJI010,2633.2237220363636
NCK19_BABATUNJI013,8150.102241905668
NCK29_BABATUNJI027,9837.5528090076
NCK29_BABATUNJI035,4459.587598031318
NCK30_BABATUNJI010,1959.2245188038805
NCK30_BABATUNJI013,7125.8284500059035
NCK30_BABATUNJI018,7733.6738841908045
NCK31_BABATUNJI018,2765.3512888654614
NCK31_BABATUNJI027,6218.741269266736
NCK31_BABATUNJI046,3110.8191865501644
NCK42_BABATUNJI046,8156.708702577227
NCK53_BABATUNJI017,4446.080199463301
NCK53_BABATUNJI018,3475.2172766981803
NCK53_BABATUNJI027,7770.105729748165
NCK53_BABATUNJI035,4514.346180037404
NCK54_BABATUNJI027,7126.041763688843
NCK54_BABATUNJI045,4532.049624551348
NCL05_BABATUNJI018,2600.7135476639032
NCL05_BABATUNJI019,137.71551759826343
NCL05_BABATUNJI027,5533.683423895588
NCL05_BABATUNJI035,3518.751702450461
NCL05_BABATUNJI046,3086.826069253859
NCL05_BABATUNJI049,3107.6325633027786
NCL06_BABATUNJI010,2235.9315957981967
NCL06_BABATUNJI049,10764.239334501122
NCL07_BABATUNJI019,42.83243849115388
NCL07_BABATUNJI027,6011.08978087025
NCL07_BABATUNJI045,3599.9495898203163
NCL07_BABATUNJI046,3062.2203911919946
NCL18_BABATUNJI013,7170.803767096419
NCL18_BABATUNJI046,7250.460547238024
NCL30_BABATUNJI027,7788.902286788375
NCL41_BABATUNJI017,3227.167651414999
NCL41_BABATUNJI018,2715.6247505181295
NCL41_BABATUNJI019,93.81465210666647
NCL41_BABATUNJI035,3331.6002106473816
NCL41_BABATUNJI046,3036.6011718197906
NCL41_BABATUNJI049,2902.5986305477495
NCL42_BABATUNJI013,6969.965563874006
NCL42_BABATUNJI049,8991.39747495337
NCL53_BABATUNJI010,1642.5035554451824
NCL53_BABATUNJI013,6659.632103585857
NCL55_BABATUNJI046,10395.64470766193
NCM05_BABATUNJI010,2437.51171376866
NCM05_BABATUNJI027,15122.364096015497
NCM05_BABATUNJI035,9752.408080802546
NCM05_BABATUNJI046,9839.803124508035
NCM05_BABATUNJI049,10611.839191315425
NCM07_BABATUNJI017,3630.005715734107
NCM07_BABATUNJI018,3220.569816203123
NCM07_BABATUNJI019,250.6285313631697
NCM07_BABATUNJI027,6249.460966330521
NCM07_BABATUNJI035,3425.8061230399744
NCM07_BABATUNJI046,3568.9584875262117
NCM07_BABATUNJI049,3476.0913678085194
NCM17_BABATUNJI017,2703.8751832948656
NCM17_BABATUNJI018,2838.0000106098564
NCM17_BABATUNJI027,5499.130554763202
NCM17_BABATUNJI046,3176.653572834166
NCM18_BABATUNJI027,5482.060565131964
NCM18_BABATUNJI045,3533.312824165376
NCM18_BABATUNJI049,3202.6266814136284
NCM19_BABATUNJI027,6937.356442860476
NCM19_BABATUNJI045,4433.1997161466115
NCM29_BABATUNJI027,8232.980230729509
NCM30_BABATUNJI017,3509.7856257876665
NCM30_BABATUNJI018,2602.728467592663
NCM30_BABATUNJI019,193.39968445853356
NCM30_BABATUNJI027,5659.893308684502
NCM30_BABATUNJI046,3220.1168788490904
NCM30_BABATUNJI049,3131.7100322520882
NCM41_BABATUNJI018,3604.738400338832
NCM41_BABATUNJI045,4634.60998116914
NCM42_BABATUNJI017,3896.163644764312
NCM53_BABATUNJI017,4544.799569095248
NCM53_BABATUNJI045,4321.734350375123
NCM54_BABATUNJI027,7711.020148004893
NCM55_BABATUNJI010,2068.2377961775346
NCN14_BABATUNJI010,1991.9149701101142
NCN17_BABATUNJI018,3633.1559123320394
NCN17_BABATUNJI035,4529.873491907178
NCN18_BABATUNJI027,6650.04395629411
NCN18_BABATUNJI035,3796.4072142615655
NCN18_BABATUNJI045,4228.907961333218
NCN19_BABATUNJI013,7126.089308883168
NCN26_BABATUNJI035,4691.067201992786
NCN26_BABATUNJI045,4646.374674190003
NCN29_BABATUNJI017,3761.153641012096
NCN29_BABATUNJI019,92.78859902752265
NCN29_BABATUNJI045,3872.8823850981867
NCN29_BABATUNJI049,3340.025175363592
NCN30_BABATUNJI018,3648.220772907078
NCN30_BABATUNJI027,7414.966117493983
NCN30_BABATUNJI035,4626.47030636458
NCN43_BABATUNJI027,9268.5904525203
NCN53_BABATUNJI017,3039.091301905102
NCN53_BABATUNJI018,3181.25904240052
NCN53_BABATUNJI019,129.97166149037275
NCN53_BABATUNJI027,5603.1966950910155
NCN53_BABATUNJI035,3278.5249161473744
NCN54_BABATUNJI017,4359.04427242059
NCN54_BABATUNJI018,3052.0218462817334
NCN54_BABATUNJI035,4395.213289127278
NCN54_BABATUNJI045,4125.339418959053
NCN54_BABATUNJI046,3759.174877886962
NCN55_BABATUNJI018,8942.127165407632
NCN55_BABATUNJI049,9009.165999974488
NCO02_BABATUNJI017,3842.7314771606534
NCO02_BABATUNJI018,3288.3792349053915
NCO02_BABATUNJI027,5988.369023477661
NCO02_BABATUNJI035,3622.8512240841596
NCO02_BABATUNJI045,3860.5880869174725
NCO02_BABATUNJI049,3859.0921271615384
NCO05_BABATUNJI017,3933.788917341212
NCO05_BABATUNJI018,3844.0153522810697
NCO05_BABATUNJI027,6239.738211351325
NCO05_BABATUNJI045,3933.4684561461427
NCO06_BABATUNJI018,2545.2560265481197
NCO06_BABATUNJI027,5561.102108124859
NCO06_BABATUNJI035,2923.2523808079263
NCO06_BABATUNJI046,2879.264969602026
NCO07_BABATUNJI046,8835.11646509209
NCO14_BABATUNJI017,3112.4229205009606
NCO14_BABATUNJI027,6002.235813128695
NCO14_BABATUNJI035,3346.5504445965903
NCO17_BABATUNJI027,7926.821582255385
NCO17_BABATUNJI035,5227.348544760251
NCO18_BABATUNJI013,6952.95490592974
NCO26_BABATUNJI035,4324.3868433844855
NCO26_BABATUNJI045,3872.8658257545544
NCO30_BABATUNJI013,6429.904078928337
NCO41_BABATUNJI017,4125.374273516487
NCO41_BABATUNJI027,6415.315749971008
NCO41_BABATUNJI035,3909.915160212607
NCO41_BABATUNJI045,4081.423878889341
NCO43_BABATUNJI017,3868.607348040573
NCO43_BABATUNJI018,3720.7859075863357
NCO43_BABATUNJI045,3451.5046404891687
NCO54_BABATUNJI017,3624.674791860172
NCO54_BABATUNJI018,2745.62131602432
NCO54_BABATUNJI019,285.4840242699929
NCO54_BABATUNJI027,7054.093307121203
NCO54_BABATUNJI045,3635.7300181919286
NCO54_BABATUNJI046,3389.7078737671586
NCO54_BABATUNJI049,3475.0899869590417
NCO55_BABATUNJI019,461.87780751724586
NCO55_BABATUNJI027,6443.180245637191
NCO55_BABATUNJI045,4232.520481216417
NCP02_BABATUNJI018,3084.7675981765137
NCP02_BABATUNJI027,5831.812411118788
NCP14_BABATUNJI017,4034.7172417327433
NCP17_BABATUNJI018,2988.7761574065544
NCP17_BABATUNJI027,6080.328428930877
NCP17_BABATUNJI046,3494.8415049447904
NCP17_BABATUNJI049,3359.008916434153
NCP29_BABATUNJI018,3366.801115116257
NCP29_BABATUNJI027,7402.095044498394
NCP29_BABATUNJI035,3393.049584706706
NCP29_BABATUNJI046,3864.3358706158047
NCP30_BABATUNJI017,3552.380360561633
NCP30_BABATUNJI027,5838.708275646835
NCP30_BABATUNJI035,3682.105453123089
NCP30_BABATUNJI045,3710.7698530453245
NCP30_BABATUNJI049,3152.944906709908
NCP41_BABATUNJI019,592.149222728809
NCP50_BABATUNJI017,4164.575794674583
NCP50_BABATUNJI018,3012.0847699671704
NCP50_BABATUNJI019,239.3426866723512
NCP50_BABATUNJI027,6590.761246905847
NCP50_BABATUNJI035,4224.2141322447405
NCP50_BABATUNJI046,3728.7783121705734
NCP53_BABATUNJI013,8239.776112251493
NCP53_BABATUNJI018,8188.197993334572
NCP54_BABATUNJI035,5342.613721295364
NCP55_BABATUNJI017,3935.412639283417
NCP55_BABATUNJI019,339.887262441036
NCP55_BABATUNJI035,3657.0183077744796
NCP55_BABATUNJI045,4309.809682532888
NCQ02_BABATUNJI013,6959.200903775619
NCQ06_BABATUNJI013,8090.688228670896
NCQ06_BABATUNJI018,8801.808106067245
NCQ06_BABATUNJI046,9174.031022879659
NCQ06_BABATUNJI049,10422.951539438225
NCQ18_BABATUNJI017,4673.878046875382
NCQ18_BABATUNJI027,6060.593213053067
NCQ18_BABATUNJI035,4566.691056382786
NCQ29_BABATUNJI046,10101.26549943096
NCQ30_BABATUNJI045,4990.17033564193
NCQ38_BABATUNJI017,4682.428176920352
NCQ38_BABATUNJI019,415.53632521648615
NCQ38_BABATUNJI035,4792.391865363616
NCQ38_BABATUNJI045,4677.902252983964
NCQ41_BABATUNJI010,1962.7899478954605
NCQ41_BABATUNJI013,7258.622885763173
NCQ42_BABATUNJI027,8016.060455532351
NCQ43_BABATUNJI017,4740.373947292436
NCQ43_BABATUNJI019,452.8014935694491
NCQ43_BABATUNJI027,6657.955627915041
NCQ43_BABATUNJI045,4636.1021768852415
NCQ50_BABATUNJI013,7702.520273701237
NCQ50_BABATUNJI046,7648.661883855005
NCQ53_BABATUNJI013,7556.133029768371
NCQ53_BABATUNJI018,8674.778157597171
NCQ53_BABATUNJI046,7947.770828867665
NCQ53_BABATUNJI049,8769.112560848625
NCR05_BABATUNJI013,6593.683230698512
NCR05_BABATUNJI046,7963.753619150923
NCR06_BABATUNJI035,3115.182590078637
NCR06_BABATUNJI046,3414.485627338014
NCR06_BABATUNJI049,3278.4966957812308
NCR17_BABATUNJI027,7460.65327236922
NCR17_BABATUNJI035,4609.121106901638
NCR17_BABATUNJI045,4580.927731298927
NCR18_BABATUNJI017,3690.55799708455
NCR18_BABATUNJI018,2676.0780137260767
NCR18_BABATUNJI027,5951.931756985673
NCR18_BABATUNJI046,3270.944210445133
NCR18_BABATUNJI049,3212.8367358254422
NCR29_BABATUNJI018,2899.9232091836398
NCR29_BABATUNJI027,5537.497743778677
NCR29_BABATUNJI035,3141.7891023406446
NCR29_BABATUNJI045,3067.061454261353
NCR30_BABATUNJI018,3031.6266428269532
NCR30_BABATUNJI019,260.71788979994835
NCR30_BABATUNJI045,4128.608517271353
NCR30_BABATUNJI049,3671.9055317802963
NCR38_BABATUNJI046,7875.808689405179
NCR38_BABATUNJI049,7858.293052452298
NCR41_BABATUNJI017,4752.551279207777
NCR41_BABATUNJI018,3488.698827307086
NCR41_BABATUNJI027,6585.463216935026
NCR41_BABATUNJI045,4430.387512386715
NCR42_BABATUNJI017,2572.361234541158
NCR42_BABATUNJI045,2864.495319345811
NCR53_BABATUNJI010,2832.355189541664
NCR53_BABATUNJI013,8370.710682468165
NCR53_BABATUNJI018,7821.544914449443
NCR54_BABATUNJI013,7005.168838098753
NCR54_BABATUNJI046,7385.9857062902065
NCS05_BABATUNJI027,8144.901306501983
NCS06_BABATUNJI013,11574.510386309328
NCS06_BABATUNJI018,10752.848000582773
NCS06_BABATUNJI035,12016.17524658404
NCS06_BABATUNJI045,12223.508025695843
NCS06_BABATUNJI046,10448.070191310871
NCS17_BABATUNJI017,4167.900227946288
NCS17_BABATUNJI018,3231.6005121773624
NCS17_BABATUNJI027,6147.705942333662
NCS18_BABATUNJI045,4311.126581488161
NCS29_BABATUNJI013,8686.564714682703
NCS29_BABATUNJI027,15339.594635989879
NCS29_BABATUNJI035,9686.936499696296
NCS29_BABATUNJI049,10531.680465062782
NCS38_BABATUNJI027,8816.534969838245
NCS38_BABATUNJI045,4351.554548538254
NCS42_BABATUNJI017,3491.494876709457
NCS42_BABATUNJI035,3582.8802410718185
NCS54_BABATUNJI013,7419.9981895874635
NCT05_BABATUNJI013,9531.726246486785
NCT05_BABATUNJI018,9304.948763028367
NCT05_BABATUNJI046,9808.412905567315
NCT17_BABATUNJI013,7108.083026019108
NCT29_BABATUNJI027,7757.674876521912
NCT29_BABATUNJI045,5419.376639272781
NCT30_BABATUNJI017,2857.739845336819
NCT30_BABATUNJI018,2950.5950200316274
NCT30_BABATUNJI019,166.7174494134406
NCT30_BABATUNJI035,3038.292064411368
NCT30_BABATUNJI049,3279.082022448567
NCT54_BABATUNJI017,3689.8392489673356
NCT54_BABATUNJI018,3480.0769102164486
NCT54_BABATUNJI035,3858.928216015692
NCU05_BABATUNJI018,3148.498414201976
NCU05_BABATUNJI027,5678.389679687151
NCU05_BABATUNJI035,3655.963702760699
NCU05_BABATUNJI045,3733.0895509944125
NCU05_BABATUNJI049,3563.231649898709
NCU06_BABATUNJI013,8073.0675133973755
NCU06_BABATUNJI049,9600.319036545046
NCU17_BABATUNJI017,3997.175174986467
NCU17_BABATUNJI018,3990.1295333316375
NCU17_BABATUNJI027,6108.963345860364
NCU17_BABATUNJI035,4128.949197594494
NCU17_BABATUNJI045,3890.5686120493842
NCU41_BABATUNJI013,6745.052072090704
NCU54_BABATUNJI010,2942.8017655853646
NCU54_BABATUNJI046,8658.216008441173
NCV06_BABATUNJI013,7118.894839442916
NCV06_BABATUNJI046,7577.83187084774
NCV18_BABATUNJI035,3336.883216020863
NCV18_BABATUNJI045,3152.062779868873
NCV29_BABATUNJI010,1141.8120587306294
NCV29_BABATUNJI013,6727.476451668448
NCV30_BABATUNJI018,2926.6749403016647
NCV30_BABATUNJI027,5797.397494353573
NCV30_BABATUNJI045,3995.785136417295
NCV30_BABATUNJI046,3755.6615589506055
NCV41_BABATUNJI017,5013.673204149358
NCV41_BABATUNJI027,7213.2589889253995
NCV41_BABATUNJI045,5024.3547820695585
NCV42_BABATUNJI017,4198.476493302576
NCV53_BABATUNJI010,2940.5295386830494
NCV53_BABATUNJI013,8747.77367582284
NCV53_BABATUNJI018,8699.891899844672
NCV53_BABATUNJI046,9563.15367011141
NCV54_BABATUNJI027,7161.97110499266
NCV54_BABATUNJI035,4696.675017527374
NCV54_BABATUNJI045,4860.147543643754
NCW05_BABATUNJI045,4464.152286838504
NCW06_BABATUNJI010,2024.38773380136
NCW17_BABATUNJI027,9507.343826502207
NCW18_BABATUNJI013,7760.345132691001
NCW18_BABATUNJI049,9321.7522487296
NCW29_BABATUNJI027,7730.5016152283915
NCW42_BABATUNJI010,2580.2596440005973
NCW42_BABATUNJI018,7638.8408584907875
NCW53_BABATUNJI013,6712.8302114838925
NCW54_BABATUNJI018,2959.6239698535855
NCW54_BABATUNJI045,2863.4125969029265
NCW54_BABATUNJI046,3453.00563763321
NCW54_BABATUNJI049,3097.883548326859
NCX05_BABATUNJI027,6877.894381221707
NCX05_BABATUNJI035,4815.5703210382735
NCX05_BABATUNJI045,4658.005374964407
NCX17_BABATUNJI018,6088.996922185226
NCX18_BABATUNJI010,1729.4997652396632
NCX18_BABATUNJI046,6532.480685144162
NCX30_BABATUNJI013,7910.83839418337
NCX30_BABATUNJI018,8371.598297798157
NCX30_BABATUNJI046,8813.36708720824
NCX41_BABATUNJI010,1557.9613770801752
NCX41_BABATUNJI046,7892.0699512676
NCX54_BABATUNJI017,3798.206555199373
NCX54_BABATUNJI027,6217.918537827419
NCX54_BABATUNJI035,3848.798489835942
NCX54_BABATUNJI045,3854.7814153954614
NCY05_BABATUNJI017,3534.835466730318
NCY05_BABATUNJI027,5500.708451115661
NCY05_BABATUNJI045,3477.350910875494
NCY05_BABATUNJI046,2988.293412503256
NCY05_BABATUNJI049,2823.636650652688
NCY06_BABATUNJI027,8562.071804529747
NCY17_BABATUNJI035,3298.5782498058798
NCY17_BABATUNJI045,3719.6107396927246
NCY17_BABATUNJI046,3098.431323773174
NCY17_BABATUNJI049,2860.796250589913
NCY18_BABATUNJI013,7052.8174688182025
NCY29_BABATUNJI017,3259.321412429251
NCY29_BABATUNJI018,2827.9088320327596
NCY29_BABATUNJI019,128.12790580591172
NCY29_BABATUNJI027,5518.827701805635
NCY29_BABATUNJI035,3373.8070338884636
NCY29_BABATUNJI045,3395.177253815311
NCY29_BABATUNJI046,3224.213039282496
NCY30_BABATUNJI013,7083.320469242832
NCY41_BABATUNJI017,3284.818374072325
NCY41_BABATUNJI027,5401.204111052754
NCY41_BABATUNJI035,3419.4134653214282
NCY41_BABATUNJI045,3498.2827352398817
NCY41_BABATUNJI046,3038.801425077352
NCY41_BABATUNJI049,2913.8493033252626
NCY53_BABATUNJI017,4487.671246960163
NCY53_BABATUNJI027,6548.036903087341
NCZ05_BABATUNJI019,507.8633904470007
NCZ05_BABATUNJI035,4136.092632905958
NCZ06_BABATUNJI013,7379.827772475426
NCZ06_BABATUNJI018,7938.548444079255
NCZ06_BABATUNJI046,7645.535272672886
NCZ06_BABATUNJI049,8373.219146542448
NCZ17_BABATUNJI017,3602.7453455549844
NCZ17_BABATUNJI018,2750.7740024140617
NCZ17_BABATUNJI027,5731.9499606502795
NCZ17_BABATUNJI045,3237.4620145374784
NCZ17_BABATUNJI046,3193.744979099009
NCZ18_BABATUNJI018,8303.723582611636
NCZ18_BABATUNJI046,9664.170434915275
NCZ18_BABATUNJI049,9062.895299003969
NCZ29_BABATUNJI045,5287.945665019062
NCZ30_BABATUNJI027,8569.744476724747
NCZ30_BABATUNJI035,4836.079762219722
NCZ30_BABATUNJI045,4603.391003366829
NCZ41_BABATUNJI045,5240.5347262407695
NCZ42_BABATUNJI010,2817.1129139660884
NCZ42_BABATUNJI013,8318.817683972968
NCZ42_BABATUNJI049,11274.725845755082
NCZ53_BABATUNJI010,2185.986395262802
NCZ53_BABATUNJI013,7276.947527092787
